Name,Year
Chung Ming Leung,1993
Rudy Setiono,1993
S.R. Liyanage,2010
Jianbin Xu,2010
C. Y. Guan,2010
K. Kian Ang,2010
T. Randall Lee,2010
Michael Siek,2010
Dimitri Solomatine,2010
Min-Hee Kim,1992
Hee-Sook Choi,1992
Won Young Lee,1992
Vincent Lemaire,2004
Fabrice Clérot,2004
Brijnesh J. Jain,2009
Henning Stehr,2009
Michael Lappe,2009
Klaus Obermayer,2009
Wellington Pinheiro dos Santos,2009
Francisco M. de Assis,2009
Abraham K. Ishihara,2009
Shahar Ben-Menahem,2009
Nhan T. Nguyen,2009
K. Arai,1991
Hidetoshi Shimodaira,1991
Yutaka Sakaguchi,1991
K. Nakano,1991
Hahn-Ming Lee,1993
Weng-Tang Wang,1993
Hung-Jen Wang,2006
Chuan-Yu Chang,2006
Sheng-Wen Pan,2006
C.S. Marino,1998
A. Sarajedini,1998
Paul M. Chau,1998
Lei Xu,1998
Shyamala C. Sivakumar,1992
W. J. Robertson,1992
K. Maleod,1992
Erjia Liu,2000
Laurie Cuthbert,2000
John Schormans,2000
G. Stoneley,2000
W.S. van Heerden,2008
Andries P. Engelbrecht,2008
B. Chandra,2006
S. Nath,2006
A. Malhothra,2006
F. Snijder,1998
Robert Babuska,1998
M. Verhaegen,1998
Salih Ergut,2008
Ramesh R. Rao,2008
Ozgur Dural,2008
Ramin Pichevar,2010
Hossein Najaf-Zadeh,2010
Frederic Mustiere,2010
H. Finster,1992
Oscar Castillo,2002
R. Cardona,2002
Patricia Melin,2002
Nugraha Priya Utama,2009
Atsushi Takemoto,2009
Katsuki Nakamura,2009
Yasuharu Koike,2009
Shu Feng,2010
Ah-Hwee Tan,2010
A. R. Rao,2011
Guillermo A. Cecchi,2011
Lan Wang,2010
Yu Cheng,2010
Jinglu Hu,2010
Alexei V. Samsonovich,2006
Giorgio A. Ascoli,2006
Kees de Jong,2006
Younès Bennani,1991
Patrick Gallinari,1991
Ivan Olier,2008
Alfredo Vellido,2008
Igor Grebert,1991
David G. Stork,1991
Ron Keesing,1991
Steve Mims,1991
Razvan Andonie,2009
Levente Fabry-Asztalos,2009
Bogdan Crivat,2009
Sarah Abdul-Wahid,2009
Badi' Abdul-Wahid,2009
Yoshinao Kumagai,1992
Joarder Kamruzzaman,1992
Hiromitsu Hikita,1992
J. Meador,1992
Dipak M. Adhyaru,2008
Indra Narayan Kar,2008
M. Gopal,2008
Jayadeva,2006
Reshma Khemchandani,2006
Sanjeev Chandra,2006
Masaru Morita,2002
L. E. Oliveira,2002
Robert Sabourin,2002
Flávio Bortolozzi,2002
Ching Y. Suen,2002
Edmondo Trentin,1999
A.L. Tatuzov,2006
N.I. Kurenkov,2006
Bernard Widrow,2009
Mozziyar Etemadi,2009
Dong-Ho Han,2004
Y. S. Rao,2004
Jose C. Principe,2004
K. Gugel,2004
Arnulfo P. Azcarraga,1999
M.R. Lim,1999
Faraz Siddiqui,2006
Khan M. Iftekharuddin,2006
Jayadeva,2002
Argha Deb,2002
Sanjeev Chandra,2002
Neill Taylor,1999
James Taylor,1999
Sheng Chen,2010
Xia Hong,2010
Chris Harris,2010
Gabor Karsai,1991
T. Kouhara,1993
Yoichi Okabe,1993
Yusuke Kawashima,2009
Daisuke Atuti,2009
Kazuki Nakada,2009
Masato Okada,2009
Takashi Morie,2009
Lingshan Xu,1991
Adam Krzyżak,1991
Erkki Oja,1991
R. Gates,1993
Myung-Gyu Choi,1993
Saroj Biswas,1993
John J. Helferty,1993
Stefano Ramat,2000
Giovanni Magenes,2000
R. Schmid,2000
Daniela Zambarbieri,2000
Michael Stiber,2003
Nataliia Kussul,2004
Sergii Skakun,2004
Giovanni Simone,2000
Francesco Carlo Morabito,2000
Mohammad Bagher Menhaj,1999
Amir Abolfazl Suratgar,1999
Mehdi Karrari,1999
Vladimir Nikulin,2006
Diogo Pacheco,2008
Flavio Rosendo da Silva Oliveira,2008
F.B. Lima Neto,2008
Taeho Jo,1998
Aapo Hyvärinen,1998
M. Fujita,1991
B. Bavarian,1991
H. H. F. Choi,1993
Wayne Burleson,1993
Dhananjay S. Phatak,1993
Sarjoun Doumit,2011
Ali A. Minai,2011
Fumihito Arai,1993
R. Rong,1993
Toshio Fukuda,1993
Pobi S,2006
Lawrence O. Hall,2006
P. F. Verdes,2004
Pablo M. Granitto,2004
M. I. Széliga,2004
Alejandro Rebola,2004
H. A. Ceccatto,2004
Chris Yakopcic,2010
Eunsung Shin,2010
Tarek M. Taha,2010
Guru Subramanyam,2010
P. Terrence Murray,2010
Stanley J. Rogers,2010
Manda Winlaw,2011
Lotfolah Forozandeh Dehkordy,2011
Ali Ghodsi,2011
Apostolos-Paul N. Refenes,1991
Takuya Ueda,1993
K. Takahasi,1993
Chun-Ying Ho,1993
Shigeki Mori,1993
Antonio Vallejo,2006
Ruben Morales-Menendez,2006
Ciro A. Rodríguez,2006
L.E. Sucar,2006
Galina Borisyuk,1990
Roman Borisyuk,1990
A. B. Kirillov,1990
V. I. Kryukov,1990
W. Singer,1990
Azadeh Alavi,2009
Brenton Cavanagh,2009
Gervase Tuxworth,2009
Adrian Cuda Banda Meedeniya,2009
Alan Mackay-Sim,2009
Michael Blumenstein,2009
W.F. Schmidt,1991
M.A. Kraaijveld,1991
Robert P. W. Duin,1991
V. Baez-Monroy,2006
Simon O'Keefe,2006
V.S.K. Chaitanya,2006
P. K. Sarkar,2006
Byoung-Tak Zhang,2008
Shiwei Wang,2015
Thomas Jacob Koickal,2015
Godwin Enemali,2015
Luiz Carlos Paiva Gouveia,2015
Lei Wang,2015
Alister Hamilton,2015
C. Chinrungrueng,1991
Carlo H. Séquin,1991
Kunihiko Fukushima,2000
C. Dahinden,2006
Natthakan Iam-On,2012
Tossapon Boongoen,2012
Giovanni E. Pazienza,2009
Eduardo Gomez-Ramirez,2009
Rolf Eckmiller,1993
Hellmut Napp-Zinn,1993
Calin Voichita,2008
Rhiju Das,2008
Sorin Draghici,2008
Rami Rautkorpi,2004
Jukka Iivarinen,2004
Razvan Andonie,2003
Lucian Mircea Sasu,2003
Valeriu Beiu,2003
J.A. Flanagan,2000
Ryotaro Kamimura,2008
R.S. Neville,1998
Patrick Chi-Kwong Luk,1998
Sayed Mahmoud Monir Vaghefi,2011
Reza Monir Vaghefi,2011
Cheng-Hong Yang,2008
Li-Yeh Chuang,2008
Jung-Chike Li,2008
Cheng-Hong Yang,2008
Hamid R. Eghbalnia,1999
Amir H. Assadi,1999
John D. Carew,1999
George G. Lendaris,1992
D.N. Todd,1992
Steven Van Vaerenbergh,2006
Javier Via,2006
Ignacio Santamaria,2006
Ian G. Wood,1998
Tom Downs,1998
Jean-Luc Bouchot,2010
Johannes Himmelbauer,2010
Moser Bernhard,2010
Daniel S. Levine,2006
E.J. Wilson,1992
Srinivasan Umesh,1992
Donald W. Tufts,1992
Martin V. Butz,2003
S. Ray,2003
H. Chen,2004
Kotaro Hirasawa,2004
J. F. Hu,2004
Selahattin Sayil,2002
Kwang Y. Lee,2002
Nicolino J. Pizzi,2000
Yasuhiro Ota,1998
Bogdan M. Wilamowski,1998
Jianchuan Yin,2006
Fang Dong,2006
Nini Wang,2006
Ryo Kosaka,2009
Yuko Osana,2009
Debbie Hernandez,2011
Wen Yu,2011
Marco A. Moreno-Armendáriz,2011
Francesco Diotalevi,2000
Maurizio Valle,2000
G.M. Bo,2000
Daniele D. Caviglia,2000
Sébastien Hélie,2011
Ron Sun,2011
Ricardo Cerri,2010
André C. P. L. F. de Carvalho,2010
R.D. Clay,1991
Carlo H. Séquin,1991
Richard J. Oentaryo,2008
M. Pasquier,2008
Alberto Guillén,2010
Carlos Tovar,2010
Luis Javier Herrera,2010
Héctor Pomares,2010
J. Suarez Gonzalez,2010
J.F. Guillen,2010
Ignacio Rojas,2010
Wen Yu,2004
Marco A. Moreno-Armendáriz,2004
Eduardo Gomez-Ramirez,2004
C. Cabrita,2004
Janos Botzheim,2004
António E. Ruano,2004
László T. Kóczy,2004
Kelemen A,2002
R. Kozma,2002
Y. Liang,2002
Roberto Togneri,1991
Yianni Attikiouzel,1991
Hongmei He,2009
Jonathan Lawry,2009
Toyohiko Aoyama,2000
Hanxi Zhu,2000
Ikuo Yoshihara,2000
N. Fragopanagos,2004
James Taylor,2004
José Manuel Ferrández,2010
V. Lorente,2010
Gema Carrera Díaz,2010
F. delaPaz,2010
E. Fernandez,2010
C.C. Neocleous,2010
Kypros H. Nicolaides,2010
Kleanthis C. Neokleous,2010
Christos N. Schizas,2010
Min Han,2009
Jianchao Fan,2009
Bing Han,2009
Zheng Tang,1993
Osamu Ishizuka,1993
Hiroshi Matsumoto,1993
G.S. Reis,2006
Paulo Eduardo Maciel de Almeida,2006
J. Heikkonen,1993
Erkki Oja,1993
Marco Gilli,2003
Fernando Corinto,2003
Pier Paolo Civalleri,2003
Chung-Chian Hsu,2006
Kuo-Min Wang,2006
Sheng-Hsuan Wang,2006
Simona Doboli,2002
Ali A. Minai,2002
Min Qi,2002
Haipeng Tang,2002
K. G. Tan,2002
Y. Zhang,2002
Gary G. Yen,2006
Zheng Wu,2006
Dimitrios A. Karras,2003
V. Zorkadis,2003
G.S. Eisman,1991
Jingchao Zhou,2008
Baihua Xiao,2008
Qiudan Li,2008
Raymond Pollock,2002
T. Lane,2002
Michael J. Watts,2002
Nian Zhang,2011
Shuhua Lai,2011
Alexander Novokhodko,2001
S. Valentine,2001
Yi Sun,2004
Tim Butler,2004
Alex Shafarenko,2004
Roger Adams,2004
Martin J. Loomes,2004
Neil Davey,2004
Eiji Mizutani,1998
T. Kozek,1998
Leon O. Chua,1998
Ken Ichi Takao,2003
Takashi Yamamoto,2003
Takao Hinamoto,2003
Jun Miao,2006
Xilin Chen,2006
Wen Gao,2006
Yiqiang Chen,2006
Roshan Gopalakrishnan,2014
Arindam Basu,2014
Shinji Matsui,2004
Yoshio Kobayashi,2004
Kenji Watanabe,2004
Yoshihiko Horio,2004
Shuichi Kurogi,1993
Krishna Prasad Miyapuram,2006
Raju S. Bapi,2006
Chandrasekhar V. S. Pammi,2006
Ahmed,2006
K. Doya,2006
Li Liu,2006
David A. Cartes,2006
Wenxin Liu,2006
Francesco Palmieri,1992
Ade.M. Martins,2004
A. H. Castro Neto,2004
J.D. de Melo,2004
J. Ribamar Costa,2004
Masahisa Ohta,2008
K. Mizutani,2008
N. Fujita,2008
Kaoru Yamashita,2008
E. Watanabe,1998
Cengiz Günay,2009
Astrid A. Prinz,2009
Koichiro Takita,2002
Masayuki Hagiwara,2002
Ahmadreza Argha,2008
Paknosh Karimaghaee,2008
Mehdi Roopaei,2008
A. V. Kretinin,2008
Yu. A. Bulygin,2008
S.G. Valyuhov,2008
Xiuju Fu,2002
Lipo Wang,2002
Luisa De Vena,1993
Alan Blair,2009
Guanzhong Li,2009
Liying Yang,2008
Jianda Han,2008
Chendong Wu,2008
Yiyong Nie,2008
Sho Hashimoto,2009
Hiroyuki Torikai,2009
Nora Bergfeldt,2002
F. Linaker,2002
Vehbi Calayir,2013
Thomas C. Jackson,2013
Augusto Tazzoli,2013
Gianluca Piazza,2013
Larry Pileggi,2013
Xun Cai,2011
Kanishka Tyagi,2011
Michael T. Manry,2011
Dit-Yan Yeung,1991
Mykola Lysetskiy,2002
Jacek M. Zurada,2002
A. Lozowski,2002
Hyun-Chul Choi,2010
Se-Young Oh,2010
Masatoshi Sakawa,1993
J. Utaka,1993
I. Inniguchi,1993
Isao Shiromaru,1993
Nobuo Suginohara,1993
Tsuyoshi Inoue,1993
T. Koshizen,1999
Yves Rosseel,1999
Y. Tonegawa,1999
Peter J. Gruber,2004
Fabian J. Theis,2004
K. Stadlthanner,2004
Elmar Lang,2004
Ana Maria Tomé,2004
Antônio Lúcio Teixeira,2004
Guilherme Machado de Carvalho,2011
Lailson B. Moraes,2011
George D. C. Cavalcanti,2011
Tsang Ing Ren,2011
Hyun Jung Kim,2008
B. G. Morris,2008
Seung-Soo Han,2008
Gary S. May,2008
Igor Aizenberg,2006
Dmitriy Paliy,2006
Jaakko Astola,2006
Léa Assed Bezerra da Silva,2008
H. Sandmann,2008
Emilio Del-Moral-Hernandez,2008
H. Lappalainen,1998
Weibao Zou,2006
Yan Li,2006
Chuen Yee Lo,2006
Zheru Chi,2006
Nayer Wanas,2001
Lovell Hodge,2001
Mohamed S. Kamel,2001
Michal Sramka,2010
Aluizio F. R. Araújo,1998
H. D'Arbo,1998
Haroon Ahmed,1991
F. Rauf,1991
Peter R. Mueller,1991
J. Van der Spiegel,1991
V. Agami,1991
Pervez M. Aziz,1991
D. E. Blackman,1991
Phillip F. Chance,1991
A. Choudhury,1991
C. Donham,1991
Robert Etienne,1991
L. Jones,1991
Peter R. Kinget,1991
W. von Koch,1991
Jung-Hyun Kim,1991
J. Xin,1991
Asuka Yamakawa,1999
Yoshihiko Kanaumi,1999
Hidetomo Ichihashi,1999
Toshinobu Miyoshi,1999
J.J. Garside,1992
R. M. Brown,1992
Timothy L. Ruchti,1992
Xiaoming Feng,1992
K. A. Ahmad,1999
Tracey Ann Bale,1999
D. Burford,1999
Kazuo Sakurai,1993
K. Nishimura,1993
Hidetoshi Hayashi,1993
Yulan Liang,2002
E. Olusegun George,2002
András Kelemen,2002
Zehra Cataltepe,2004
T. J. Pearson,2004
Ediz Cetin,2004
Jihoon Yang,1999
Rajesh Parekh,1999
Vasant Honavar,1999
Drena Dobbs,1999
Noel Lopes,2010
Bernardete Ribeiro,2010
Asim Roy,2011
Richard G. Vanderbeek,1992
A. Harper,1992
M.C.P. de Souto,2000
Teresa B. Ludermir,2000
M.A. Campos,2000
Lijun Wang,2011
Ming Dong,2011
Fergal W. Jones,2002
M. E. Le Pelley,2002
Ian P. L. McLaren,2002
Shlomo Geva,1993
Joaquin Sitte,1993
Donald C. Wunsch,1991
Thomas P. Caudell,1991
C.D. Capps,1991
R.A. Falk,1991
Jagdish C. Patra,2010
Cédric Bornand,2010
Dirk Feiden,2002
Ronald Tetzlaff,2002
Yunong Zhang,2008
Zhiguo Tan,2008
Zhi Yang,2008
Xuanjiao Lv,2008
Ke Chen,2008
Mikko Lehtokangas,1993
Jukka Saarinen,1993
Pentti Huuhtanen,1993
Kimmo Kaski,1993
Federico Montesino Pouzols,2010
Amaury Lendasse,2010
Siyao Fu,2008
Qi Zuo,2008
Zeng-Guang Hou,2008
Zize Liang,2008
Min Tan,2008
Fengshui Jing,2008
Xiaoling Fu,2008
Basabdatta Sen,2009
Steve Furber,2009
M. Teranishi,1993
Noboru Ohnishi,1993
Noboru Sugie,1993
Tuan Zea Tan,2006
Chai Quek,2006
G. André Ng,2006
E.B. Bartlett,1991
R.E. Uhrig,1991
Rahib H. Abiyev,2009
Okyay Kaynak,2009
Yinggang Du,2003
K. M. Chan,2003
Deepak Mishra,2006
Ashok Kumar Yadav,2006
A. Dwivedi,2006
Prem Kalra,2006
Harri Valpola,2002
Antti Honkela,2002
Juha Karhunen,2002
Bruno Apolloni,2000
C. Orovas,2000
James Taylor,2000
W. Fellenz,2000
Stan C. A. M. Gielen,2000
Machiel Westerdijk,2000
Laura Ferreira Santana,2009
Ligia Carolina Oliveira Silva,2009
Anne M. P. Canuto,2009
C.S. de Pereira,2008
George D. C. Cavalcanti,2008
Cong Li,2011
Michael Georgiopoulos,2011
Georgios C. Anagnostopoulos,2011
Peter Geczy,1998
Shiro Usui,1998
Mark Zlochin,2002
Y. Baram,2002
Lazhar Labiod,2010
Nistor Grozavu,2010
Younès Bennani,2010
Claudio A. Policastro,2008
G. Zuliani,2008
R.R. da Silva,2008
V.R. Munhoz,2008
Roberto Romero,2008
Simone Fiori,1999
A. Faustini,1999
Pietro Burrascano,1999
M.I. Velazco,2002
Christiano Lyra,2002
S. Thomas Ng,2002
Shu-Hung Leung,2002
A. Luk,2002
Hideya Nakanishi,2000
Katsuya Inoue,2000
Ahmed A. A. Esmin,2006
Ramon Garcia-Hernandez,2009
E. J. Sanchez,2009
Maarouf Saad,2009
Eduardo Bayro-Corrochano,2009
Jih-Wen Sheu,2008
Wei-Song Lin,2008
Masami Onagi,2012
Yuko Osana,2012
George G. Lendaris,2006
William Cruz-Santos,2014
Alberto Beltrán-Herrera,2014
Eduardo Vazquez-Santacruz,2014
Mariano Gamboa-Zúñiga,2014
David H. Tian,2010
Keith Burley,2010
Lin-Yu Tseng,2006
Wen-Ching Chen,2006
Cornelius Weber,2009
Jochen Triesch,2009
M. E. Ulug,1992
Anke Meyer-Baese,2000
D.B. McCaughan,1999
David A. Medler,1999
Michael R. W. Dawson,1999
Bernhard Kaplan,2009
Daniel Brüderle,2009
Johannes Schemmel,2009
Karlheinz Meier,2009
Shingo Noguchi,2010
Yuko Osana,2010
Xi Huang,2009
Ying Tan,2009
Xingui He,2009
David P. Norton,2009
Dan Ventura,2009
W. Homcnda,2006
M. Luckncr,2006
Jun Tani,2002
C. A. Cox,1998
R. Saeks,1998
C. Lewis,1998
W. Sefic,1998
A. Carlton,1998
M. Kocher,1998
Robert M. Pap,1998
Beiu,1992
Jean Peperstraete,1992
Rudy Lauwereins,1992
Enmei Tu,2017
Guanghao Zhang,2017
Lily Rachmawati,2017
Eshan Rajabally,2017
Shangbo Mao,2017
Guang-Bin Huang,2017
Kelwin Fernandes,2016
Jaime S. Cardoso,2016
Hector H. Palacios,2016
Yoshitatsu Matsuda,2016
Kazunori Yamaguchi,2016
Gabriel Garcia,2016
Gladston Moreira,2016
Eduardo Luz,2016
David Menotti,2016
James C. Bezdek,2016
Xiuyi Ye,2016
Mihail Popescu,2016
James M. Keller,2016
Alina Zare,2016
Wei Zhang,2016
Daoyi Dong,2016
Ian R. Petersen,2016
Lihua Guo,2016
Chenggang Guo,2016
Yaqing Hou,2016
Liang Feng,2016
Yew-Soon Ong,2016
Moses Ekpenyong,2016
Udoinyang G. Inyang,2016
Sumit Bam Shrestha,2016
Qing Song,2016
Son N. Tran,2016
Artur S. d'Avila Garcez,2016
M. S. Alam,2016
Lasitha Vidyaratne,2016
Khan M. Iftekharuddin,2016
Mahdi Souzanchi-K,2016
Moein Owhadi-Kareshk,2016
Mohammad-R. Akbarzadeh T.,2016
Djallel Bouneffouf,2016
Inanc Birol,2016
Rongye Shi,2016
Thomas J. Jackson,2016
Brian R. Swenson,2016
Soummya Kar,2016
Larry Pileggi,2016
Maoki Hikosaka,2016
Tianben Ding,2016
Akira Hirose,2016
Ivo Petras,2016
A. Gomez Eguiluz,2016
Iñaki Rañó,2016
Sonya Coleman,2016
TM McGinnity,2016
Avelino Forechi,2016
Alberto F. De Souza,2016
Claudine Badue,2016
Thiago Oliveira-Santos,2016
Suncong Zheng,2016
Hongyun Bao,2016
Jiaming Xu,2016
Yuexing Hao,2016
Zhenyu Qi,2016
Hong-Wei Hao,2016
Neha Tilak,2017
Sunil P. Gandhi,2017
Tim Oates,2017
Benhui Chen,2016
Weite Li,2016
Yuqing Zhang,2016
Jinglu Hu,2016
Kung-Hua Chang,2016
Douglas J. Parker,2016
Shuang Luo,2016
Yang Yang,2016
Shaoyi Du,2016
Qian Kou,2016
Shengke Wang,2016
Cui Zhang,2016
Lianghua Duan,2016
Lina Wang,2016
Shan Wu,2016
Long Qing Chen,2016
Andrey Gritsenko,2016
Anton Akusok,2016
Guang-Bin Huang,2016
Kaj-Mikael Björk,2016
Stephen Baek,2016
Amaury Lendasse,2016
Priscila Costa Martins Rocha,2016
Washington Luis Santos Silva,2016
Alexander Andreopoulos,2016
Rodrigo Alvarez-Icaza,2016
Andrew Cassidy,2016
Myron D. Flickner,2016
Yaroslav Koshka,2016
Dilina Perera,2016
Spencer Hall,2016
Mark A. Novotny,2016
Eduardo Caruso Machado,2016
Marcello Serqueira,2016
Eduardo Ogasawara,2016
Ricardo L. C. Ogando,2016
Marcio A. G. Maia,2016
Luiz N. da Costa,2016
Riccardo Campisano,2016
Gustavo Paiva Guedes,2016
Eduardo Augusto Bezerra,2016
J.D. Wichard,2016
Maryam Pazouki,2016
Sonia Seyed Allaei,2016
Maryam Pazouki,2016
Dietmar P. F. Möller,2016
Quynh Dao Thi Thuy,2016
Alexey Zhilin,2016
Caibre Zordan Pio Junior,2016
Gaoxiang Wang,2016
Farookh Khadeer Hussain,2016
Hajer Brahmi,2016
Boudour Ammar,2016
Adel M. Alimi,2016
Farouk Chérif,2016
Daniel H. Levine,2016
Michele Donini,2016
David Martínez-Rego,2016
Martin Goodson,2016
John Shawe-Taylor,2016
Massimiliano Pontil,2016
Ruiqi Hu,2016
Shirui Pan,2016
Guodong Long,2016
Xing-Quan Zhu,2016
Jing Jiang,2016
Chengqi Zhang,2016
Mark D. McDonnell,2016
Robby G. McKilliam,2016
Philip de Chazal,2016
Daniela Sánchez,2016
Patricia Melin,2016
Martín Carpio,2016
Héctor Puga,2016
W. A. Shier,2016
Svetlana Yanushkevich,2016
Tao Zhou,2016
Bertram E. Shi,2016
Eric Chalmers,2016
Edgar Bermudez Contreras,2016
Brandon M. Robertson,2016
Artur Luczak,2016
Aaron J. Gruber,2016
M. Elena Antonio-Toledo,2016
Edgar N. Sanchez,2016
Alma Y. Alanis,2016
Kavya Gupta,2016
Angshul Majumdar,2016
Daniel Nikovski,2016
Kiran V. Byadarhaly,2016
Toufique Ahmed Soomro,2016
Junbin Gao,2016
Asma Musabah Alkalbani,2016
Ahmed Mohamed Ghamry,2016
Farookh Khadeer Hussain,2016
Omar Khadeer Hussain,2016
Vinal Patel,2016
Danilo Comminiello,2016
Michele Scarpiniti,2016
Nithin V. George,2016
Aurelio Uncini,2016
Cesare Alippi,2016
Stavros Ntalampiras,2016
Manuel Roveri,2016
Xi Lu,2016
Xiaobin Chang,2016
Xiaohua Xie,2016
Jianfang Hu,2016
Wei-Shi Zheng,2016
Tomas Barton,2016
Petr Musilek,2016
Suwannee Phitakwinai,2016
Sansanee Auephanwiriyakul,2016
Nipon Theera-Umpon,2016
Natraj Raman,2016
Stephen J. Maybank,2016
Sriparna Saha,2016
Amit Konar,2016
Anuradha Saha,2016
Arup Kumar Sadhu,2016
Bonny Banerjee,2016
Atulya K. Nagar,2016
Fan Zhang,2016
Hua Xu,2016
Jiushuo Wang,2016
Xiaomin Sun,2016
Junhui Deng,2016
Ambedkar Dukkipati,2016
Debarghya Ghoshdastidar,2016
Jinu Krishnan,2016
Javier Echanobe,2016
Ines del Campo,2016
M. I. Martínez,2016
Zhou Jin,2016
Yujiu Yang,2016
Xianyu Bao,2016
Biqing Huang,2016
Tara Eicher,2017
Kaushik Sinha,2017
Daniel H. Morris,2017
Andreas Antoniades,2017
Clive Cheong Took,2017
Yaqing Wang,2017
James T. Kwok,2017
Quanming Yao,2017
Lionel M. Ni,2017
Raka Jovanovic,2017
Luis Aragonés Pomares,2017
Yasir Mohieldeen,2017
Daniel Perez-Astudillo,2017
Dunia Bachour,2017
Daniel H. Levine,2017
Kay-Yut Chen,2017
Bakur AlQaudi,2017
Ahmad Shahi,2017
Jeremiah D. Deng,2017
Brenden J. Woodford,2017
Javier Echanobe,2017
I. del Campo,2017
Victoria Sanchez Martinez,2017
Koldo Basterretxea,2017
Kurtis D. Cantley,2017
Robert C. Ivans,2017
Anand Bala Subramaniam,2017
Eric M. Vogel,2017
Qiang Wu,2017
Yan Li,2017
Chengjun Li,2017
Gang Liu,2017
Wei Long,2017
Heng Liu,2017
Gregory Ditzler,2017
Muhammad Umer,2017
Robi Polikar,2017
Christopher J. Frederickson,2017
Hamid Khodabandehlou,2017
Mohammad Sami Fadali,2017
Antoine Lachaud,2017
Nistor Grozavu,2017
Basarab Matei,2017
Younès Bennani,2017
Karl Thurnhofer-Hemsi,2017
Ezequiel López-Rubio,2017
Enrique Domínguez,2017
Rafael Marcos Luque-Baena,2017
Miguel A. Molina-Cabello,2017
Robin Allesiardo,2017
Raphaël Féraud,2017
Mahesh Mohan,2017
Claire Monteleoni,2017
Mahardhika Pratama,2017
Plamen Angelov,2017
Jie Lu,2017
Edwin Lughofer,2017
Manjeevan Seera,2017
C.W. Lim,2017
Bo Zhang,2017
Hua Zhou,2017
Liwei Wang,2017
Chul Choi Sung,2017
Yiming Li,2017
Baogang Wei,2017
Liang Yao,2017
H. S. Chen,2017
Zherong Li,2017
Diego Correa,2017
Fabrício Enembreck,2017
Carlos N. Silla,2017
Yingyezhe Jin,2017
Peng Li,2017
B. N. Sumukha,2017
R. Chandan Kumar,2017
Skanda Bharadwaj,2017
Koshy George,2017
Trung Pham Duy,2017
Dat Tran,2017
Wanli Ma,2017
Yang-Wei Lin,2017
Li Yang,2017
Zhouchen Lin,2017
Tong Lin,2017
Hongbin Zha,2017
Fernando Teran Arce,2017
Erik Zamora,2017
Humberto Sossa,2017
Xiao Bao,2017
Tian Gao,2017
Jun Du,2017
Li-Rong Dai,2017
Wei Hong Chin,2017
Azhar Aulia Saputra,2017
Naoyuki Kubota,2017
Yao Miao,2017
Jianting Cao,2017
Dong-Sheng Guo,2017
Aifen Li,2017
Xinjie Lin,2017
Feng Xu,2017
Zhaozhu Su,2017
Mohammad Amir Sharif,2017
Vijay V. Raghavan,2017
Hayley Beltz,2017
Aniko Fulop,2017
Raoul R. Wadhwa,2017
Péter Érdi,2017
Johanna Bohm,2017
Florian Eyben,2017
Maximilian Schmitt,2017
Harald Kosch,2017
Björn Schuller,2017
Kun Yue,2017
Alice C. Parker,2017
Mahmood Yousefi-Azar,2017
Mark D. McDonnell,2017
Christopher Baechle,2017
Ankur Agarwal,2017
Ravi S. Behara,2017
Xing-Quan Zhu,2017
Peifeng Liang,2017
Weite Li,2017
Donghang Liu,2017
Jinglu Hu,2017
Xing-Quan Zhu,2017
José M. Hurtado,2017
Haicheng Tao,2017
Kan Li,2017
Jose C. Principe,2017
Pan Zeng,2017
Di Wu,2017
Min Jin,2017
Hongwei Mo,2017
Chaomin Luo,2017
Gene Eu Jan,2017
Pamela Johnston,2018
Eyad Elyan,2018
Chrisina Jayne,2018
Richard Hankins,2018
Yao Peng,2018
Hujun Yin,2018
Adriel dos Santos Araujo,2018
Aura Conci,2018
M. B. H. Moran,2018
Roger Resmini,2018
Diego Renan Bruno,2018
Norian Marranghello,2018
Fernando A. Osorio,2018
Aledir Silveira Pereira,2018
Martin D. More,2018
Guilherme Frederico Bernardo Lenz e Silva,2018
Jonatas Wehrmann,2018
Rodrigo Barros,2018
Xiaoning Han,2018
Huaping Liu,2018
Fuchun Sun,2018
Dongfang Yang,2018
Shuai Yu,2018
Lei Shen,2018
Pengcheng Zhu,2018
Jiansong Chen,2018
Aline A. Peres,2018
Susana M. Vieira,2018
João Onofre Pereira Pinto,2018
Vincenzo Randazzo,2018
Giansalvo Cirrincione,2018
Gabriele Ciravegna,2018
Eros Pasero,2018
Kaleb E. Smith,2018
Phillip L. Williams,2018
Kaylen J. Bryan,2018
Mitchell L. Solomon,2018
Max Ble,2018
Rana Haber,2018
Yuanyuan Zhao,2018
Linhao Dong,2018
Shuang Xu,2018
Bo Xu,2018
Johannes Thiele,2018
Olivier Bichler,2018
Antoine Dupret,2018
Eraylson G. Silva,2018
Domingos S. de O. Juunior,2018
George D. C. Cavalcanti,2018
Paulo S. G. de Mattos Neto,2018
Bhanu Teja Nalla,2018
Teena Sharma,2018
Nishchal K. Verma,2018
Sarita Sahoo,2018
Nicolás C. Cruz,2018
Luis E. Marín,2018
Doris Saez,2018
Shao-Yi Lu,2018
Tien-Ruey Hsiang,2018
Bruno Almeida Pimentel,2018
André C. P. L. F. de Carvalho,2018
Luciano D. S. Pacifico,2018
Teresa B. Ludermir,2018
Vanika Singhal,2018
Angshul Majumdar,2018
Yu Sun,2018
Peize Zhao,2018
Honggang Zhang,2018
Yang Ning,2018
Yang Huang,2018
Jinyang Li,2018
